from,to,weight
GLS2,ALDH18A1,3
GLS2,FTCD,3
GLS2,NAGS,3
GLS2,QARS1,3
GLS2,GLUD1,3
GLS2,GLUD2,3
GLS,GAD1,3
GLS,GAD2,3
GLS,ALDH4A1,3
GLS,CAD,3
GLS,DAO,3
GLS,PPAT,3
GLS,AGXT,3
GLS,AGXT2,3
GLS,DGLUCY,3
GLS,OPLAH,3
GLS,GOT1L1,3
GLS,GOT1,3
GLS,GOT2,3
GLS,EARS2,3
GLS,EPRS1,3
GLS,GCLC,3
GLS,GCLM,3
GLS,ALDH18A1,3
GLS,FTCD,3
GLS,NAGS,3
GLS,QARS1,3
GLS,GLUD1,3
GLS,GLUD2,3
GLUL,GAD1,3
GLUL,GAD2,3
GLUL,ALDH4A1,3
GLUL,CAD,3
GLUL,DAO,3
GLUL,PPAT,3
GLUL,AGXT,3
GLUL,AGXT2,3
GLUL,OPLAH,3
GLUL,GOT1L1,3
GLUL,GOT1,3
GLUL,GOT2,3
GLUL,EARS2,3
GLUL,EPRS1,3
GLUL,GCLC,3
GLUL,GCLM,3
GLUL,ALDH18A1,3
GLUL,FTCD,3
GLUL,NAGS,3
GLUL,QARS1,3
GLUL,GLUD1,3
GLUL,GLUD2,3
ALDH4A1,GAD1,3
ALDH4A1,GAD2,3
ALDH4A1,GLS2,3
ALDH4A1,GLS,3
ALDH4A1,GLUL,3
ALDH4A1,DAO,3
ALDH4A1,AGXT,3
ALDH4A1,AGXT2,3
ALDH4A1,OPLAH,3
ALDH4A1,ACADM,3
ALDH4A1,GOT1L1,3
ALDH4A1,GOT1,3
ALDH4A1,GOT2,3
ALDH4A1,EARS2,3
ALDH4A1,EPRS1,3
ALDH4A1,GCLC,3
ALDH4A1,GCLM,3
ALDH4A1,ALDH18A1,3
ALDH4A1,FTCD,3
ALDH4A1,OAT,3
ALDH4A1,NAGS,3
ALDH4A1,GLUD1,3
ALDH4A1,GLUD2,3
ALDH4A1,PYCR2,3
ALDH4A1,PYCR1,3
ALDH4A1,PRODH2,3
ALDH4A1,PYCR3,3
DLD,SHMT1,3
DLD,SHMT2,3
DLD,AMT,3
DLD,GLDC,3
DLD,DAO,3
DLD,FASN,3
DLD,CTH,3
DLD,KYAT3,3
DLD,KYAT1,3
DLD,DBT,3
DLD,ACAA1,3
DLD,AGXT,3
DLD,AGXT2,3
DLD,ANPEP,3
DLD,LAP3,3
DLD,AADAT,3
DLD,ALAS1,3
DLD,ALAS2,3
DLD,SDS,3
DLD,SDSL,3
DLD,LDHAL6A,3
DLD,LDHA,3
DLD,LDHB,3
DLD,LDHC,3
DLD,LDHAL6B,3
DLD,GCAT,3
DLD,GSS,3
DLD,NIT2,3
DLD,PKLR,3
DLD,PKM,3
DLD,MPST,3
DLD,TST,3
DLD,L2HGDH,3
DLD,ACSS2,3
DLD,ACSS1,3
DLD,LDHD,3
DLD,ACOT12,3
DLD,ACAA2,3
DLD,HADHB,3
DLD,ACACA,3
DLD,ACACB,3
DLD,HMGCS1,3
DLD,HMGCS2,3
DLD,ALDH6A1,3
DLD,MMUT,3
DLD,FAHD1,3
DLD,PIPOX,3
DLD,GCDH,3
DLD,GNMT,3
DLD,CPS1,3
DLD,ACAT1,3
DLD,ACAT2,3
DLD,GPT,3
DLD,GPT2,3
DLD,MLYCD,3
DLD,PC,3
DLD,GLUD1,3
DLD,GLUD2,3
DLD,IDH1,3
DLD,IDH2,3
DLD,IDH3A,3
DLD,IDH3B,3
DLD,IDH3G,3
DLD,SUCLG2,3
DLD,SUCLG1,3
DLD,SUCLA2,3
DLD,SARDH,3
DLD,CS,3
DLD,ACLY,3
GLDC,SHMT1,3
GLDC,SHMT2,3
GLDC,AMT,3
GLDC,DLD,3
GLDC,GCSH,3
GLDC,DAO,3
GLDC,AGXT,3
GLDC,AGXT2,3
GLDC,ANPEP,3
GLDC,LAP3,3
GLDC,ALAS1,3
GLDC,ALAS2,3
GLDC,GCAT,3
GLDC,GSS,3
GLDC,PIPOX,3
GLDC,GNMT,3
GLDC,CPS1,3
GLDC,SARDH,3
GBA3,GLA,3
GBA3,SI,3
GBA3,GCK,3
GBA3,HK1,3
GBA3,HK2,3
GBA3,HK3,3
GBA3,HKDC1,3
GBA3,G6PC1,3
GBA3,G6PC2,3
GBA3,G6PC3,3
GBA3,GAA,3
GBA3,GANC,3
GBA3,MGAM,3
GBA3,MGAM2,3
GBA3,TREH,3
UPP2,UPP1,3
UPP2,PGM1,3
UPP2,PGM2,3
UPP2,TYMP,3
UPP2,NT5C1B-RDH14,3
UPP2,NT5C2,3
UPP2,NT5DC4,3
UPP2,NT5C,3
UPP2,NT5E,3
UPP2,HDDC2,3
UPP2,NT5M,3
UPP2,NT5C1A,3
UPP2,NT5C1B,3
UPP2,TK1,3
UPP2,TK2,3
UPP2,CDA,3
UPP2,UCKL1,3
UPP2,UCK2,3
UPP2,UCK1,3
UPP2,DPYD,3
UPP1,UPP2,3
UPP1,PGM1,3
UPP1,PGM2,3
UPP1,TYMP,3
UPP1,NT5C1B-RDH14,3
UPP1,NT5C2,3
UPP1,NT5DC4,3
UPP1,NT5C,3
UPP1,NT5E,3
UPP1,HDDC2,3
UPP1,NT5M,3
UPP1,NT5C1A,3
UPP1,NT5C1B,3
UPP1,TK1,3
UPP1,TK2,3
UPP1,CDA,3
UPP1,UCKL1,3
UPP1,UCK2,3
UPP1,UCK1,3
UPP1,DPYD,3
CYP4F8,CYP2U1,3
CYP4F8,CYP2J2,3
CYP4F8,CYP2C8,3
CYP4F8,CYP2B6,3
CYP4F8,CYP2C9,3
CYP4F8,PLA2G4B,3
CYP4F8,PLAAT3,3
CYP4F8,PLA2G4E,3
CYP4F8,PLB1,3
CYP4F8,PLA2G4F,3
CYP4F8,PLA2G2D,3
CYP4F8,PLA2G4D,3
CYP4F8,PLA2G2E,3
CYP4F8,PLA2G2C,3
CYP4F8,PLA2G3,3
CYP4F8,PLA2G1B,3
CYP4F8,PLA2G2A,3
CYP4F8,PLA2G4A,3
CYP4F8,PLA2G5,3
CYP4F8,PLAAT2,3
CYP4F8,PLA2G2F,3
CYP4F8,PLA2G12A,3
CYP4F8,PLA2G6,3
CYP4F8,PLA2G10,3
CYP4F8,PLA2G12B,3
CYP4F8,PLA2G4C,3
CYP4F8,JMJD7-PLA2G4B,3
CYP4F8,ALOX12,3
CYP4F8,ALOX12B,3
CYP4F8,ALOX15B,3
CYP4F8,CYP4F3,3
CYP4F8,CYP4F2,3
CYP4F8,ALOX5,3
CYP4F8,PTGS1,3
CYP4F8,PTGS2,3
CYP4F8,ALOX15,3
CYP2U1,CYP4F8,3
CYP2U1,CYP2C19,3
CYP2U1,CYP2E1,3
CYP2U1,CYP2J2,3
CYP2U1,CYP2C8,3
CYP2U1,CYP2B6,3
CYP2U1,CYP2C9,3
CYP2U1,PLA2G4B,3
CYP2U1,PLAAT3,3
CYP2U1,PLA2G4E,3
CYP2U1,PLB1,3
CYP2U1,PLA2G4F,3
CYP2U1,PLA2G2D,3
CYP2U1,PLA2G4D,3
CYP2U1,PLA2G2E,3
CYP2U1,PLA2G2C,3
CYP2U1,PLA2G3,3
CYP2U1,PLA2G1B,3
CYP2U1,PLA2G2A,3
CYP2U1,PLA2G4A,3
CYP2U1,PLA2G5,3
CYP2U1,PLAAT2,3
CYP2U1,PLA2G2F,3
CYP2U1,PLA2G12A,3
CYP2U1,PLA2G6,3
CYP2U1,PLA2G10,3
CYP2U1,PLA2G12B,3
CYP2U1,PLA2G4C,3
CYP2U1,JMJD7-PLA2G4B,3
CYP2U1,ALOX12,3
CYP2U1,ALOX12B,3
CYP2U1,ALOX15B,3
CYP2U1,CYP4F3,3
CYP2U1,CYP4F2,3
CYP2U1,ALOX5,3
CYP2U1,PTGS1,3
CYP2U1,PTGS2,3
CYP2U1,ALOX15,3
CYP2C19,CYP2U1,3
CYP2C19,CYP2E1,3
CYP2C19,CYP2J2,3
CYP2C19,CYP2C8,3
CYP2C19,CYP1A2,3
CYP2C19,CYP2B6,3
CYP2C19,CYP2C9,3
CYP2C19,CYP3A4,3
CYP2C19,PLA2G4B,3
CYP2C19,PLAAT3,3
CYP2C19,PLA2G4E,3
CYP2C19,PLB1,3
CYP2C19,PLA2G4F,3
CYP2C19,PLA2G2D,3
CYP2C19,PLA2G4D,3
CYP2C19,PLA2G2E,3
CYP2C19,PLA2G2C,3
CYP2C19,PLA2G3,3
CYP2C19,PLA2G1B,3
CYP2C19,PLA2G2A,3
CYP2C19,PLA2G4A,3
CYP2C19,PLA2G5,3
CYP2C19,PLAAT2,3
CYP2C19,PLA2G2F,3
CYP2C19,PLA2G12A,3
CYP2C19,PLA2G6,3
CYP2C19,PLA2G10,3
CYP2C19,PLA2G12B,3
CYP2C19,PLA2G4C,3
CYP2C19,JMJD7-PLA2G4B,3
CYP2C19,ALOX12,3
CYP2C19,ALOX12B,3
CYP2C19,ALOX15B,3
CYP2C19,CYP4F3,3
CYP2C19,CYP4F2,3
CYP2C19,ALOX5,3
CYP2C19,PTGS1,3
CYP2C19,PTGS2,3
CYP2C19,ALOX15,3
CYP2E1,CYP2U1,3
CYP2E1,CYP2C19,3
CYP2E1,CYP2J2,3
CYP2E1,CYP2C8,3
CYP2E1,CYP1A2,3
CYP2E1,CYP2B6,3
CYP2E1,CYP2C9,3
CYP2E1,CYP3A4,3
CYP2E1,PLA2G4B,3
CYP2E1,PLAAT3,3
CYP2E1,PLA2G4E,3
CYP2E1,PLB1,3
CYP2E1,PLA2G4F,3
CYP2E1,PLA2G2D,3
CYP2E1,PLA2G4D,3
CYP2E1,PLA2G2E,3
CYP2E1,PLA2G2C,3
CYP2E1,PLA2G3,3
CYP2E1,PLA2G1B,3
CYP2E1,PLA2G2A,3
CYP2E1,PLA2G4A,3
CYP2E1,PLA2G5,3
CYP2E1,PLAAT2,3
CYP2E1,PLA2G2F,3
CYP2E1,PLA2G12A,3
CYP2E1,PLA2G6,3
CYP2E1,PLA2G10,3
CYP2E1,PLA2G12B,3
CYP2E1,PLA2G4C,3
CYP2E1,JMJD7-PLA2G4B,3
CYP2E1,ALOX12,3
CYP2E1,ALOX12B,3
CYP2E1,ALOX15B,3
CYP2E1,CYP4F3,3
CYP2E1,CYP4F2,3
CYP2E1,ALOX5,3
CYP2E1,PTGS1,3
CYP2E1,PTGS2,3
CYP2E1,ALOX15,3
CYP2J2,CYP4F8,3
CYP2J2,CYP2U1,3
CYP2J2,CYP2C19,3
CYP2J2,CYP2E1,3
CYP2J2,GPX4,3
CYP2J2,CYP2C8,3
CYP2J2,CYP1A2,3
CYP2J2,CYP2B6,3
CYP2J2,CYP2C9,3
CYP2J2,CYP3A4,3
CYP2J2,PLA2G4B,3
CYP2J2,PLAAT3,3
CYP2J2,PLA2G4E,3
CYP2J2,PLB1,3
CYP2J2,PLA2G4F,3
CYP2J2,PLA2G2D,3
CYP2J2,PLA2G4D,3
CYP2J2,PLA2G2E,3
CYP2J2,PLA2G2C,3
CYP2J2,PLA2G3,3
CYP2J2,PLA2G1B,3
CYP2J2,PLA2G2A,3
CYP2J2,PLA2G4A,3
CYP2J2,PLA2G5,3
CYP2J2,PLAAT2,3
CYP2J2,PLA2G2F,3
CYP2J2,PLA2G12A,3
CYP2J2,PLA2G6,3
CYP2J2,PLA2G10,3
CYP2J2,PLA2G12B,3
CYP2J2,PLA2G4C,3
CYP2J2,JMJD7-PLA2G4B,3
CYP2J2,ALOX12,3
CYP2J2,ALOX12B,3
CYP2J2,ALOX15B,3
CYP2J2,EPHX2,3
CYP2J2,CYP4F3,3
CYP2J2,CYP4F2,3
CYP2J2,ALOX5,3
CYP2J2,PTGS1,3
CYP2J2,PTGS2,3
CYP2J2,ALOX15,3
ALOXE3,ALOX12,3
GPX4,CYP2J2,3
GPX4,CYP2C8,3
GPX4,LANCL1,3
GPX4,GSTO2,3
GPX4,GSTA5,3
GPX4,HPGDS,3
GPX4,GSTA1,3
GPX4,GSTA2,3
GPX4,GSTA3,3
GPX4,GSTA4,3
GPX4,GSTM1,3
GPX4,GSTM2,3
GPX4,GSTM3,3
GPX4,GSTM4,3
GPX4,GSTM5,3
GPX4,GSTP1,3
GPX4,GSTT1,3
GPX4,GSTT2,3
GPX4,GSTK1,3
GPX4,MGST1,3
GPX4,MGST2,3
GPX4,MGST3,3
GPX4,GSTT2B,3
GPX4,GSTO1,3
GPX4,GGT6,3
GPX4,GGT1,3
GPX4,GGT7,3
GPX4,GGT5,3
GPX4,GSS,3
GPX4,CHAC2,3
GPX4,CHAC1,3
GPX4,ALOX15B,3
GPX4,ALOX5,3
GPX4,ALOX15,3
CYP2C8,CYP4F8,3
CYP2C8,CYP2U1,3
CYP2C8,CYP2C19,3
CYP2C8,CYP2E1,3
CYP2C8,CYP2J2,3
CYP2C8,GPX4,3
CYP2C8,ALDH1A1,3
CYP2C8,ALDH1A3,3
CYP2C8,AOX1,3
CYP2C8,ALDH1A2,3
CYP2C8,CYP1A2,3
CYP2C8,CYP2B6,3
CYP2C8,CYP2C9,3
CYP2C8,CYP3A4,3
CYP2C8,PLA2G4B,3
CYP2C8,PLAAT3,3
CYP2C8,PLA2G4E,3
CYP2C8,PLB1,3
CYP2C8,PLA2G4F,3
CYP2C8,PLA2G2D,3
CYP2C8,PLA2G4D,3
CYP2C8,PLA2G2E,3
CYP2C8,PLA2G2C,3
CYP2C8,PLA2G3,3
CYP2C8,PLA2G1B,3
CYP2C8,PLA2G2A,3
CYP2C8,PLA2G4A,3
CYP2C8,PLA2G5,3
CYP2C8,PLAAT2,3
CYP2C8,PLA2G2F,3
CYP2C8,PLA2G12A,3
CYP2C8,PLA2G6,3
CYP2C8,PLA2G10,3
CYP2C8,PLA2G12B,3
CYP2C8,PLA2G4C,3
CYP2C8,JMJD7-PLA2G4B,3
CYP2C8,ALOX12,3
CYP2C8,ALOX12B,3
CYP2C8,ALOX15B,3
CYP2C8,EPHX2,3
CYP2C8,CYP4F3,3
CYP2C8,CYP4F2,3
CYP2C8,ALOX5,3
CYP2C8,PTGS1,3
CYP2C8,PTGS2,3
CYP2C8,ALOX15,3
ARSA,GLB1,3
ARSA,HEXA,3
ARSA,HEXB,3
ARSA,NEU3,3
ARSA,NEU4,3
ARSA,NEU1,3
ARSA,NEU2,3
ARSA,GLA,3
ARSA,GALC,3
ARSA,UGT8,3
ARSA,B4GALNT1,3
ARSA,A3GALT2,3
ARSA,B4GALT5,3
ARSA,A4GALT,3
ARSA,B3GNT5,3
ARSA,B4GALT6,3
ARSA,ST3GAL5,3
GAL3ST1,GLB1,3
GAL3ST1,HEXA,3
GAL3ST1,HEXB,3
GAL3ST1,NEU3,3
GAL3ST1,NEU4,3
GAL3ST1,NEU1,3
GAL3ST1,NEU2,3
GAL3ST1,GLA,3
GAL3ST1,GALC,3
GAL3ST1,UGT8,3
GAL3ST1,B4GALNT1,3
GAL3ST1,A3GALT2,3
GAL3ST1,B4GALT5,3
GAL3ST1,A4GALT,3
GAL3ST1,B3GNT5,3
GAL3ST1,B4GALT6,3
GAL3ST1,ST3GAL5,3
B4GALNT1,GLB1,3
B4GALNT1,HEXA,3
B4GALNT1,HEXB,3
B4GALNT1,NEU3,3
B4GALNT1,NEU4,3
B4GALNT1,NEU1,3
B4GALNT1,NEU2,3
B4GALNT1,GLA,3
B4GALNT1,ARSA,3
B4GALNT1,GAL3ST1,3
B4GALNT1,ST8SIA1,3
B4GALNT1,A3GALT2,3
B4GALNT1,B4GALT5,3
B4GALNT1,A4GALT,3
B4GALNT1,B3GNT5,3
B4GALNT1,B4GALT6,3
B4GALNT1,ST3GAL5,3
B4GALNT1,B3GALT4,3
B4GALNT1,ST8SIA5,3
BTD,HLCS,3
BTD,AASS,3
CAD,GAD1,3
CAD,GAD2,3
CAD,GLS2,3
CAD,GLS,3
CAD,GLUL,3
CAD,PPAT,3
CAD,ASPA,3
CAD,ASPDH,3
CAD,GADL1,3
CAD,CSAD,3
CAD,GOT1L1,3
CAD,GOT1,3
CAD,GOT2,3
CAD,NAT8L,3
CAD,IL4I1,3
CAD,ASS1,3
CAD,OTC,3
CAD,ASNS,3
CAD,ASRGL1,3
CAD,CPS1,3
CAD,DHODH,3
CAD,QARS1,3
PMVK,MVD,3
PMVK,MVK,3
GCSH,SHMT1,3
GCSH,SHMT2,3
GCSH,AMT,3
GCSH,GLDC,3
GCSH,DAO,3
GCSH,AGXT,3
GCSH,AGXT2,3
GCSH,ANPEP,3
GCSH,LAP3,3
GCSH,ALAS1,3
GCSH,ALAS2,3
GCSH,GCAT,3
GCSH,GSS,3
GCSH,PIPOX,3
GCSH,GNMT,3
GCSH,CPS1,3
GCSH,SARDH,3
BAAT,GAD1,3
BAAT,GAD2,3
BAAT,SCP2,3
BAAT,GADL1,3
BAAT,CSAD,3
BAAT,SLC27A5,3
BAAT,FMO1,3
BAAT,FMO2,3
BAAT,FMO3,3
BAAT,FMO4,3
BAAT,FMO5,3
BAAT,ACOT8,3
DDO,GOT1L1,3
DDO,GOT1,3
DDO,GOT2,3
DDO,NIT2,3
DDO,MDH1,3
DDO,MDH2,3
DDO,IL4I1,3
DDO,PCK1,3
DDO,PCK2,3
DDO,PC,3
DDO,CS,3
DDO,ACLY,3
MOCOS,GPHN,3
HCCS,HMOX1,3
HCCS,HMOX2,3
HCCS,COX10,3
HCCS,FECH,3
DGAT1,PLPP1,3
DGAT1,PLPP2,3
DGAT1,PLPP3,3
DGAT1,MOGAT1,3
DGAT1,MOGAT2,3
DGAT1,CEPT1,3
DGAT1,CHPT1,3
DGAT1,DGKK,3
DGAT1,DGKA,3
DGAT1,DGKB,3
DGAT1,DGKG,3
DGAT1,DGKH,3
DGAT1,DGKQ,3
DGAT1,LPIN1,3
DGAT1,LPIN3,3
DGAT1,DGKZ,3
DGAT1,DGKE,3
DGAT1,DGKD,3
DGAT1,DGKI,3
DGAT1,LPIN2,3
DGAT1,SELENOI,3
DGAT1,CEL,3
DGAT1,PNLIPRP3,3
DGAT1,LIPC,3
DGAT1,PNLIP,3
DGAT1,PNLIPRP1,3
DGAT1,PNLIPRP2,3
DGAT1,PNPLA2,3
DGAT1,PNPLA3,3
DGAT1,LIPF,3
DGAT1,LIPG,3
ALDH1A1,HSD17B6,3
ALDH1A1,CYP2C8,3
ALDH1A1,DHRS4,3
ALDH1A1,RDH12,3
ALDH1A1,DHRS4L2,3
ALDH1A1,RDH11,3
ALDH1A1,RDH5,3
ALDH1A1,CYP1A2,3
ALDH1A1,CYP2A6,3
ALDH1A1,CYP2A7,3
ALDH1A1,ADH5,3
ALDH1A1,CYP3A7-CYP3A51P,3
ALDH1A1,CYP1A1,3
ALDH1A1,CYP3A7,3
ALDH1A1,CYP2B6,3
ALDH1A1,CYP2C9,3
ALDH1A1,CYP2C18,3
ALDH1A1,CYP3A4,3
ALDH1A1,CYP3A5,3
ALDH1A1,CYP26A1,3
ALDH1A1,CYP2S1,3
ALDH1A1,CYP26C1,3
ALDH1A1,CYP2W1,3
ALDH1A1,CYP26B1,3
ALDH1A1,ADH1A,3
ALDH1A1,ADH1B,3
ALDH1A1,ADH1C,3
ALDH1A1,ADH4,3
ALDH1A1,ADH6,3
ALDH1A1,ADH7,3
ALDH1A1,BCO1,3
ALDH1A1,DHRS9,3
ALDH1A1,RDH13,3
ALDH1A1,RDH10,3
ALDH1A1,SDR16C5,3
ALDH1A1,RDH8,3
ALDH1A1,RDH16,3
ALDH1A1,DHRS3,3
ALDH1A3,HSD17B6,3
ALDH1A3,CYP2C8,3
ALDH1A3,DHRS4,3
ALDH1A3,RDH12,3
ALDH1A3,DHRS4L2,3
ALDH1A3,RDH11,3
ALDH1A3,RDH5,3
ALDH1A3,CYP1A2,3
ALDH1A3,CYP2A6,3
ALDH1A3,CYP2A7,3
ALDH1A3,ADH5,3
ALDH1A3,CYP3A7-CYP3A51P,3
ALDH1A3,CYP1A1,3
ALDH1A3,CYP3A7,3
ALDH1A3,CYP2B6,3
ALDH1A3,CYP2C9,3
ALDH1A3,CYP2C18,3
ALDH1A3,CYP3A4,3
ALDH1A3,CYP3A5,3
ALDH1A3,CYP26A1,3
ALDH1A3,CYP2S1,3
ALDH1A3,CYP26C1,3
ALDH1A3,CYP2W1,3
ALDH1A3,CYP26B1,3
ALDH1A3,ADH1A,3
ALDH1A3,ADH1B,3
ALDH1A3,ADH1C,3
ALDH1A3,ADH4,3
ALDH1A3,ADH6,3
ALDH1A3,ADH7,3
ALDH1A3,BCO1,3
ALDH1A3,DHRS9,3
ALDH1A3,RDH13,3
ALDH1A3,RDH10,3
ALDH1A3,SDR16C5,3
ALDH1A3,RDH8,3
ALDH1A3,RDH16,3
ALDH1A3,DHRS3,3
AOX1,HSD17B6,3
AOX1,CYP2C8,3
AOX1,DHRS4,3
AOX1,RDH12,3
AOX1,DHRS4L2,3
AOX1,RDH11,3
AOX1,RDH5,3
AOX1,MAOA,3
AOX1,MAOB,3
AOX1,CYP1A2,3
AOX1,CYP2A6,3
AOX1,CYP2A7,3
AOX1,ACSF3,3
AOX1,PHOSPHO2,3
AOX1,PDXP,3
AOX1,PDXK,3
AOX1,ABAT,3
AOX1,ADH5,3
AOX1,CYP3A7-CYP3A51P,3
AOX1,CYP1A1,3
AOX1,CYP3A7,3
AOX1,CYP2B6,3
AOX1,CYP2C9,3
AOX1,CYP2C18,3
AOX1,CYP3A4,3
AOX1,CYP3A5,3
AOX1,CYP26A1,3
AOX1,CYP2S1,3
AOX1,CYP26C1,3
AOX1,CYP2W1,3
AOX1,CYP26B1,3
AOX1,ALDH6A1,3
AOX1,HIBADH,3
AOX1,ADH1A,3
AOX1,ADH1B,3
AOX1,ADH1C,3
AOX1,ADH4,3
AOX1,ADH6,3
AOX1,ADH7,3
AOX1,NNMT,3
AOX1,PNPO,3
AOX1,BCO1,3
AOX1,DHRS9,3
AOX1,RDH13,3
AOX1,RDH10,3
AOX1,SDR16C5,3
AOX1,RDH8,3
AOX1,RDH16,3
AOX1,DHRS3,3
ALDH1A2,HSD17B6,3
ALDH1A2,CYP2C8,3
ALDH1A2,DHRS4,3
ALDH1A2,RDH12,3
ALDH1A2,DHRS4L2,3
ALDH1A2,RDH11,3
ALDH1A2,RDH5,3
ALDH1A2,CYP1A2,3
ALDH1A2,CYP2A6,3
ALDH1A2,CYP2A7,3
ALDH1A2,ADH5,3
ALDH1A2,CYP3A7-CYP3A51P,3
ALDH1A2,CYP1A1,3
ALDH1A2,CYP3A7,3
ALDH1A2,CYP2B6,3
ALDH1A2,CYP2C9,3
ALDH1A2,CYP2C18,3
ALDH1A2,CYP3A4,3
ALDH1A2,CYP3A5,3
ALDH1A2,CYP26A1,3
ALDH1A2,CYP2S1,3
ALDH1A2,CYP26C1,3
ALDH1A2,CYP2W1,3
ALDH1A2,CYP26B1,3
ALDH1A2,ADH1A,3
ALDH1A2,ADH1B,3
ALDH1A2,ADH1C,3
ALDH1A2,ADH4,3
ALDH1A2,ADH6,3
ALDH1A2,ADH7,3
ALDH1A2,BCO1,3
ALDH1A2,DHRS9,3
ALDH1A2,RDH13,3
ALDH1A2,RDH10,3
ALDH1A2,SDR16C5,3
ALDH1A2,RDH8,3
ALDH1A2,RDH16,3
ALDH1A2,DHRS3,3
DHRS4,ALDH1A1,3
DHRS4,ALDH1A3,3
DHRS4,AOX1,3
DHRS4,ALDH1A2,3
DHRS4,BCO1,3
RDH12,ALDH1A1,3
RDH12,ALDH1A3,3
RDH12,AOX1,3
RDH12,ALDH1A2,3
RDH12,BCO1,3
DHRS4L2,ALDH1A1,3
DHRS4L2,ALDH1A3,3
DHRS4L2,AOX1,3
DHRS4L2,ALDH1A2,3
DHRS4L2,BCO1,3
RDH11,ALDH1A1,3
RDH11,ALDH1A3,3
RDH11,AOX1,3
RDH11,ALDH1A2,3
RDH11,BCO1,3
RDH5,ALDH1A1,3
RDH5,ALDH1A3,3
RDH5,AOX1,3
RDH5,ALDH1A2,3
PANK1,VNN2,3
PANK1,VNN1,3
PANK1,ENPP1,3
PANK1,ENPP3,3
PANK1,PPCS,3
PANK1,COASY,3
PANK1,PPCDC,3
PANK3,VNN2,3
PANK3,VNN1,3
PANK3,ENPP1,3
PANK3,ENPP3,3
PANK3,PPCS,3
PANK3,COASY,3
PANK3,PPCDC,3
PANK2,VNN2,3
PANK2,VNN1,3
PANK2,ENPP1,3
PANK2,ENPP3,3
PANK2,PPCS,3
PANK2,COASY,3
PANK2,PPCDC,3
VNN2,PANK1,3
VNN2,PANK3,3
VNN2,PANK2,3
VNN1,PANK1,3
VNN1,PANK3,3
VNN1,PANK2,3
AASDHPPT,COASY,3
FUT1,ABO,3
FUT1,FUT3,3
FUT1,FUT9,3
FUT1,FUT4,3
FUT1,B3GNT3,3
FUT1,B3GNT2,3
FUT1,B3GNT4,3
FUT1,B3GALNT1,3
FUT1,ST3GAL3,3
FUT1,B4GALT1,3
FUT1,B4GALT3,3
FUT1,B4GALT2,3
FUT1,A4GALT,3
FUT1,ST3GAL1,3
FUT1,ST3GAL2,3
FUT1,B4GALT4,3
FUT1,ST3GAL6,3
FUT1,B3GALT5,3
FUT1,B3GALT2,3
FUT1,B3GALT1,3
FUT1,ST3GAL4,3
FUT1,FUT5,3
FUT1,FUT6,3
FUT2,ABO,3
FUT2,FUT3,3
FUT2,FUT9,3
FUT2,FUT4,3
FUT2,B3GNT3,3
FUT2,B3GNT2,3
FUT2,B3GNT4,3
FUT2,B3GALNT1,3
FUT2,ST3GAL3,3
FUT2,B4GALT1,3
FUT2,B4GALT3,3
FUT2,B4GALT2,3
FUT2,A4GALT,3
FUT2,ST3GAL1,3
FUT2,ST3GAL2,3
FUT2,B4GALT4,3
FUT2,ST3GAL6,3
FUT2,B3GALT5,3
FUT2,B3GALT2,3
FUT2,B3GALT1,3
FUT2,ST3GAL4,3
FUT2,FUT5,3
FUT2,FUT6,3
DOLPP1,DPM3,3
DOLPP1,DPM1,3
DOLPP1,DPM2,3
DOLPP1,ALG5,3
DOLPP1,DOLK,3
DOLPP1,DAD1,3
DOLPP1,DDOST,3
DOLPP1,STT3B,3
DOLPP1,STT3A,3
DOLPP1,RPN1,3
DOLPP1,RPN2,3
DOLPP1,DPAGT1,3
L3HYPDH,DAO,3
DAO,SHMT1,3
DAO,SHMT2,3
DAO,AMT,3
DAO,GAD1,3
DAO,GAD2,3
DAO,GLS2,3
DAO,GLS,3
DAO,GLUL,3
DAO,ALDH4A1,3
DAO,DLD,3
DAO,GLDC,3
DAO,GCSH,3
DAO,L3HYPDH,3
DAO,AGXT,3
DAO,ANPEP,3
DAO,LAP3,3
DAO,OPLAH,3
DAO,ALAS1,3
DAO,ALAS2,3
DAO,GOT1L1,3
DAO,GOT1,3
DAO,GOT2,3
DAO,GCAT,3
DAO,GSS,3
DAO,NIT2,3
DAO,EARS2,3
DAO,EPRS1,3
DAO,L2HGDH,3
DAO,HOGA1,3
DAO,GRHPR,3
DAO,GCLC,3
DAO,GCLM,3
DAO,PIPOX,3
DAO,DLST,3
DAO,GNMT,3
DAO,ALDH18A1,3
DAO,FTCD,3
DAO,HAO2,3
DAO,HAO1,3
DAO,NAGS,3
DAO,GLUD1,3
DAO,GLUD2,3
DAO,IDH1,3
DAO,IDH2,3
DAO,IDH3A,3
DAO,IDH3B,3
DAO,IDH3G,3
DAO,OGDH,3
DAO,OGDHL,3
DAO,SARDH,3
SGPP2,GALC,3
SGPP2,UGT8,3
SGPP2,SGPL1,3
SGPP2,KDSR,3
SGPP2,DEGS2,3
SGPP2,DEGS1,3
SGPP2,SGMS2,3
SGPP2,SGMS1,3
SGPP2,ENPP7,3
SGPP2,SMPD3,3
SGPP2,SMPD4,3
SGPP2,SMPD1,3
SGPP2,SMPD2,3
SGPP2,CERS1,3
SGPP2,ACER1,3
SGPP2,CERS3,3
